error	status	ntstatus	ExceptionCode
-1073740774	STATUS_DS_DOMAIN_NAME_EXISTS_IN_FOREST
-1073740773	STATUS_DS_FLAT_NAME_EXISTS_IN_FOREST
-1073740772	STATUS_INVALID_USER_PRINCIPAL_NAME
-1073740771	STATUS_FATAL_USER_CALLBACK_EXCEPTION
-1073740768	STATUS_ASSERTION_FAILURE
-1073740767	STATUS_VERIFIER_STOP
-1073740765	STATUS_CALLBACK_POP_STACK
-1073740764	STATUS_INCOMPATIBLE_DRIVER_BLOCKED
-1073740763	STATUS_HIVE_UNLOADED
-1073740762	STATUS_COMPRESSION_DISABLED
-1073740761	STATUS_FILE_SYSTEM_LIMITATION
-1073740760	STATUS_INVALID_IMAGE_HASH
-1073740759	STATUS_NOT_CAPABLE
-1073740758	STATUS_REQUEST_OUT_OF_SEQUENCE
-1073740757	STATUS_IMPLEMENTATION_LIMIT
-1073740756	STATUS_ELEVATION_REQUIRED
-1073740755	STATUS_NO_SECURITY_CONTEXT
-1073740753	STATUS_PKU2U_CERT_FAILURE
-1073740750	STATUS_BEYOND_VDL
-1073740749	STATUS_ENCOUNTERED_WRITE_IN_PROGRESS
-1073740748	STATUS_PTE_CHANGED
-1073740747	STATUS_PURGE_FAILED
-1073740736	STATUS_CRED_REQUIRES_CONFIRMATION
-1073740735	STATUS_CS_ENCRYPTION_INVALID_SERVER_RESPONSE
-1073740734	STATUS_CS_ENCRYPTION_UNSUPPORTED_SERVER
-1073740733	STATUS_CS_ENCRYPTION_EXISTING_ENCRYPTED_FILE
-1073740732	STATUS_CS_ENCRYPTION_NEW_ENCRYPTED_FILE
-1073740731	STATUS_CS_ENCRYPTION_FILE_NOT_CSE
-1073740730	STATUS_INVALID_LABEL
-1073740720	STATUS_DRIVER_PROCESS_TERMINATED
-1073740719	STATUS_AMBIGUOUS_SYSTEM_DEVICE
-1073740718	STATUS_SYSTEM_DEVICE_NOT_FOUND
-1073740717	STATUS_RESTART_BOOT_APPLICATION
-1073740716	STATUS_INSUFFICIENT_NVRAM_RESOURCES
-1073740715	STATUS_INVALID_SESSION
-1073740714	STATUS_THREAD_ALREADY_IN_SESSION
-1073740713	STATUS_THREAD_NOT_IN_SESSION
-1073740712	STATUS_INVALID_WEIGHT
-1073740711	STATUS_REQUEST_PAUSED
-1073740704	STATUS_NO_RANGES_PROCESSED
-1073740703	STATUS_DISK_RESOURCES_EXHAUSTED
-1073740702	STATUS_NEEDS_REMEDIATION
-1073740701	STATUS_DEVICE_FEATURE_NOT_SUPPORTED
-1073740700	STATUS_DEVICE_UNREACHABLE
-1073740699	STATUS_INVALID_TOKEN
-1073740698	STATUS_SERVER_UNAVAILABLE
-1073740697	STATUS_FILE_NOT_AVAILABLE
-1073740696	STATUS_DEVICE_INSUFFICIENT_RESOURCES
-1073740695	STATUS_PACKAGE_UPDATING
-1073740694	STATUS_NOT_READ_FROM_COPY
-1073740693	STATUS_FT_WRITE_FAILURE
-1073740692	STATUS_FT_DI_SCAN_REQUIRED
-1073740691	STATUS_OBJECT_NOT_EXTERNALLY_BACKED
-1073740690	STATUS_EXTERNAL_BACKING_PROVIDER_UNKNOWN
-1073740689	STATUS_COMPRESSION_NOT_BENEFICIAL
-1073740688	STATUS_DATA_CHECKSUM_ERROR
-1073740687	STATUS_INTERMIXED_KERNEL_EA_OPERATION
-1073740686	STATUS_TRIM_READ_ZERO_NOT_SUPPORTED
-1073740685	STATUS_TOO_MANY_SEGMENT_DESCRIPTORS
-1073740684	STATUS_INVALID_OFFSET_ALIGNMENT
-1073740683	STATUS_INVALID_FIELD_IN_PARAMETER_LIST
-1073740682	STATUS_OPERATION_IN_PROGRESS
-1073740681	STATUS_INVALID_INITIATOR_TARGET_PATH
-1073740680	STATUS_SCRUB_DATA_DISABLED
-1073740679	STATUS_NOT_REDUNDANT_STORAGE
-1073740678	STATUS_RESIDENT_FILE_NOT_SUPPORTED
-1073740677	STATUS_COMPRESSED_FILE_NOT_SUPPORTED
-1073740676	STATUS_DIRECTORY_NOT_SUPPORTED
-1073740675	STATUS_IO_OPERATION_TIMEOUT
-1073740674	STATUS_SYSTEM_NEEDS_REMEDIATION
-1073740673	STATUS_APPX_INTEGRITY_FAILURE_CLR_NGEN
-1073740672	STATUS_SHARE_UNAVAILABLE
-1073740671	STATUS_APISET_NOT_HOSTED
-1073740670	STATUS_APISET_NOT_PRESENT
-1073740669	STATUS_DEVICE_HARDWARE_ERROR
-1073740668	STATUS_FIRMWARE_SLOT_INVALID
-1073740667	STATUS_FIRMWARE_IMAGE_INVALID
-1073740666	STATUS_STORAGE_TOPOLOGY_ID_MISMATCH
-1073740665	STATUS_WIM_NOT_BOOTABLE
-1073740664	STATUS_BLOCKED_BY_PARENTAL_CONTROLS
-1073740663	STATUS_NEEDS_REGISTRATION
-1073740662	STATUS_QUOTA_ACTIVITY
-1073740661	STATUS_CALLBACK_INVOKE_INLINE
-1073740660	STATUS_BLOCK_TOO_MANY_REFERENCES
-1073740659	STATUS_MARKED_TO_DISALLOW_WRITES
-1073740658	STATUS_NETWORK_ACCESS_DENIED_EDP
-1073740657	STATUS_ENCLAVE_FAILURE
-1073740656	STATUS_PNP_NO_COMPAT_DRIVERS
-1073740655	STATUS_PNP_DRIVER_PACKAGE_NOT_FOUND
-1073740654	STATUS_PNP_DRIVER_CONFIGURATION_NOT_FOUND
-1073740653	STATUS_PNP_DRIVER_CONFIGURATION_INCOMPLETE
-1073740652	STATUS_PNP_FUNCTION_DRIVER_REQUIRED
-1073740651	STATUS_PNP_DEVICE_CONFIGURATION_PENDING
-1073740650	STATUS_DEVICE_HINT_NAME_BUFFER_TOO_SMALL
-1073740649	STATUS_PACKAGE_NOT_AVAILABLE
-1073740647	STATUS_DEVICE_IN_MAINTENANCE
-1073740646	STATUS_NOT_SUPPORTED_ON_DAX
-1073740645	STATUS_FREE_SPACE_TOO_FRAGMENTED
-1073740644	STATUS_DAX_MAPPING_EXISTS
-1073740643	STATUS_CHILD_PROCESS_BLOCKED
-1073740642	STATUS_STORAGE_LOST_DATA_PERSISTENCE
-1073740640	STATUS_PARTITION_TERMINATING
-1073740639	STATUS_EXTERNAL_SYSKEY_NOT_SUPPORTED
-1073740638	STATUS_ENCLAVE_VIOLATION
-1073740637	STATUS_FILE_PROTECTED_UNDER_DPL
-1073740636	STATUS_VOLUME_NOT_CLUSTER_ALIGNED
-1073740635	STATUS_NO_PHYSICALLY_ALIGNED_FREE_SPACE_FOUND
-1073740634	STATUS_APPX_FILE_NOT_ENCRYPTED
-1073740633	STATUS_RWRAW_ENCRYPTED_FILE_NOT_ENCRYPTED
-1073740632	STATUS_RWRAW_ENCRYPTED_INVALID_EDATAINFO_FILEOFFSET
-1073740631	STATUS_RWRAW_ENCRYPTED_INVALID_EDATAINFO_FILERANGE
-1073740630	STATUS_RWRAW_ENCRYPTED_INVALID_EDATAINFO_PARAMETER
-1073740629	STATUS_FT_READ_FAILURE
-1073740628	STATUS_PATCH_CONFLICT
-1073740627	STATUS_STORAGE_RESERVE_ID_INVALID
-1073740626	STATUS_STORAGE_RESERVE_DOES_NOT_EXIST
-1073740625	STATUS_STORAGE_RESERVE_ALREADY_EXISTS
-1073740624	STATUS_STORAGE_RESERVE_NOT_EMPTY
-1073740623	STATUS_NOT_A_DAX_VOLUME
-1073740622	STATUS_NOT_DAX_MAPPABLE
-1073740621	STATUS_CASE_DIFFERING_NAMES_IN_DIR
-1073740620	STATUS_FILE_NOT_SUPPORTED
-1073740619	STATUS_NOT_SUPPORTED_WITH_BTT
-1073740618	STATUS_ENCRYPTION_DISABLED
-1073740617	STATUS_ENCRYPTING_METADATA_DISALLOWED
-1073740616	STATUS_CANT_CLEAR_ENCRYPTION_FLAG
-1073740615	STATUS_UNSATISFIED_DEPENDENCIES
-1073740614	STATUS_CASE_SENSITIVE_PATH
-1073740613	STATUS_UNSUPPORTED_PAGING_MODE
-1073740612	STATUS_UNTRUSTED_MOUNT_POINT
-1073740611	STATUS_HAS_SYSTEM_CRITICAL_FILES
-1073740610	STATUS_OBJECT_IS_IMMUTABLE
-1073740609	STATUS_FT_READ_FROM_COPY_FAILURE
-1073740608	STATUS_IMAGE_LOADED_AS_PATCH_IMAGE
-1073740607	STATUS_STORAGE_STACK_ACCESS_DENIED
-1073740606	STATUS_INSUFFICIENT_VIRTUAL_ADDR_RESOURCES
-1073740605	STATUS_ENCRYPTED_FILE_NOT_SUPPORTED
-1073740604	STATUS_SPARSE_FILE_NOT_SUPPORTED
-1073740603	STATUS_PAGEFILE_NOT_SUPPORTED
-1073740602	STATUS_VOLUME_NOT_SUPPORTED
-1073740601	STATUS_NOT_SUPPORTED_WITH_BYPASSIO
-1073740600	STATUS_NO_BYPASSIO_DRIVER_SUPPORT
-1073740599	STATUS_NOT_SUPPORTED_WITH_ENCRYPTION
-1073740598	STATUS_NOT_SUPPORTED_WITH_COMPRESSION
-1073740597	STATUS_NOT_SUPPORTED_WITH_REPLICATION
-1073740596	STATUS_NOT_SUPPORTED_WITH_DEDUPLICATION
-1073740595	STATUS_NOT_SUPPORTED_WITH_AUDITING
-1073740594	STATUS_NOT_SUPPORTED_WITH_MONITORING
-1073740593	STATUS_NOT_SUPPORTED_WITH_SNAPSHOT
-1073740592	STATUS_NOT_SUPPORTED_WITH_VIRTUALIZATION
-1073740591	STATUS_INDEX_OUT_OF_BOUNDS
-1073740590	STATUS_BYPASSIO_FLT_NOT_SUPPORTED
-1073740589	STATUS_VOLUME_WRITE_ACCESS_DENIED
-1073740588	STATUS_PATCH_NOT_REGISTERED
-1073740587	STATUS_NOT_SUPPORTED_WITH_CACHED_HANDLE
-1073740586	STATUS_PDE_ENCRYPTION_UNAVAILABLE_FAILURE
-1073740585	STATUS_PDE_DECRYPTION_UNAVAILABLE_FAILURE
-1073740584	STATUS_PDE_DECRYPTION_UNAVAILABLE
-1073740581	STATUS_VOLUME_UPGRADE_DISABLED
-1073740580	STATUS_VOLUME_UPGRADE_DISABLED_TILL_OS_DOWNGRADE_EXPIRED
-1073740579	STATUS_NOT_A_DEV_VOLUME
-1073740578	STATUS_FS_GUID_MISMATCH
-1073740577	STATUS_CANT_ATTACH_TO_DEV_VOLUME
-1073740576	STATUS_MEMORY_DECOMPRESSION_FAILURE
-1073740575	STATUS_INVALID_CONFIG_VALUE
-1073740574	STATUS_MEMORY_DECOMPRESSION_HW_ERROR
-1073740573	STATUS_VOLUME_ROLLBACK_DETECTED
-1073740544	STATUS_INVALID_TASK_NAME
-1073740543	STATUS_INVALID_TASK_INDEX
-1073740542	STATUS_THREAD_ALREADY_IN_TASK
-1073740541	STATUS_CALLBACK_BYPASS
-1073740540	STATUS_UNDEFINED_SCOPE
-1073740539	STATUS_INVALID_CAP
-1073740538	STATUS_NOT_GUI_PROCESS
-1073740537	STATUS_DEVICE_HUNG
-1073740536	STATUS_CONTAINER_ASSIGNED
-1073740535	STATUS_JOB_NO_CONTAINER
-1073740534	STATUS_DEVICE_UNRESPONSIVE
-1073740533	STATUS_REPARSE_POINT_ENCOUNTERED
-1073740532	STATUS_ATTRIBUTE_NOT_PRESENT
-1073740531	STATUS_NOT_A_TIERED_VOLUME
-1073740530	STATUS_ALREADY_HAS_STREAM_ID
-1073740529	STATUS_JOB_NOT_EMPTY
-1073740528	STATUS_ALREADY_INITIALIZED
-1073740527	STATUS_ENCLAVE_NOT_TERMINATED
-1073740526	STATUS_ENCLAVE_IS_TERMINATING
-1073740525	STATUS_SMB1_NOT_AVAILABLE
-1073740524	STATUS_SMR_GARBAGE_COLLECTION_REQUIRED
-1073740523	STATUS_INTERRUPTED
-1073740522	STATUS_THREAD_NOT_RUNNING
-1073740521	STATUS_SESSION_KEY_TOO_SHORT
-1073740520	STATUS_FS_METADATA_INCONSISTENT
-1073740286	STATUS_FAIL_FAST_EXCEPTION
-1073740285	STATUS_IMAGE_CERT_REVOKED
-1073740284	STATUS_DYNAMIC_CODE_BLOCKED
-1073740283	STATUS_IMAGE_CERT_EXPIRED
-1073740282	STATUS_STRICT_CFG_VIOLATION
-1073740278	STATUS_SET_CONTEXT_DENIED
-1073740277	STATUS_CROSS_PARTITION_VIOLATION
-1073740032	STATUS_PORT_CLOSED
-1073740031	STATUS_MESSAGE_LOST
-1073740030	STATUS_INVALID_MESSAGE
-1073740029	STATUS_REQUEST_CANCELED
-1073740028	STATUS_RECURSIVE_DISPATCH
-1073740027	STATUS_LPC_RECEIVE_BUFFER_EXPECTED
-1073740026	STATUS_LPC_INVALID_CONNECTION_USAGE
-1073740025	STATUS_LPC_REQUESTS_NOT_ALLOWED
-1073740024	STATUS_RESOURCE_IN_USE
-1073740023	STATUS_HARDWARE_MEMORY_ERROR
-1073740022	STATUS_THREADPOOL_HANDLE_EXCEPTION
-1073740021	STATUS_THREADPOOL_SET_EVENT_ON_COMPLETION_FAILED
-1073740020	STATUS_THREADPOOL_RELEASE_SEMAPHORE_ON_COMPLETION_FAILED
-1073740019	STATUS_THREADPOOL_RELEASE_MUTEX_ON_COMPLETION_FAILED
-1073740018	STATUS_THREADPOOL_FREE_LIBRARY_ON_COMPLETION_FAILED
-1073740017	STATUS_THREADPOOL_RELEASED_DURING_OPERATION
-1073740016	STATUS_CALLBACK_RETURNED_WHILE_IMPERSONATING
-1073740015	STATUS_APC_RETURNED_WHILE_IMPERSONATING
-1073740014	STATUS_PROCESS_IS_PROTECTED
-1073740013	STATUS_MCA_EXCEPTION
-1073740012	STATUS_CERTIFICATE_MAPPING_NOT_UNIQUE
-1073740011	STATUS_SYMLINK_CLASS_DISABLED
-1073740010	STATUS_INVALID_IDN_NORMALIZATION
-1073740009	STATUS_NO_UNICODE_TRANSLATION
-1073740008	STATUS_ALREADY_REGISTERED
-1073740007	STATUS_CONTEXT_MISMATCH
-1073740006	STATUS_PORT_ALREADY_HAS_COMPLETION_LIST
-1073740005	STATUS_CALLBACK_RETURNED_THREAD_PRIORITY
-1073740004	STATUS_INVALID_THREAD
-1073740003	STATUS_CALLBACK_RETURNED_TRANSACTION
-1073740002	STATUS_CALLBACK_RETURNED_LDR_LOCK
-1073740001	STATUS_CALLBACK_RETURNED_LANG
-1073740000	STATUS_CALLBACK_RETURNED_PRI_BACK
-1073739999	STATUS_CALLBACK_RETURNED_THREAD_AFFINITY
-1073739998	STATUS_LPC_HANDLE_COUNT_EXCEEDED
-1073739997	STATUS_EXECUTABLE_MEMORY_WRITE
-1073739996	STATUS_KERNEL_EXECUTABLE_MEMORY_WRITE
-1073739995	STATUS_ATTACHED_EXECUTABLE_MEMORY_WRITE
-1073739994	STATUS_TRIGGERED_EXECUTABLE_MEMORY_WRITE
-1073739776	STATUS_DISK_REPAIR_DISABLED
-1073739775	STATUS_DS_DOMAIN_RENAME_IN_PROGRESS
-1073739774	STATUS_DISK_QUOTA_EXCEEDED
-1073739772	STATUS_CONTENT_BLOCKED
-1073739771	STATUS_BAD_CLUSTERS
-1073739770	STATUS_VOLUME_DIRTY
-1073739768	STATUS_DISK_REPAIR_UNSUCCESSFUL
-1073739767	STATUS_CORRUPT_LOG_OVERFULL
-1073739766	STATUS_CORRUPT_LOG_CORRUPTED
-1073739765	STATUS_CORRUPT_LOG_UNAVAILABLE
-1073739764	STATUS_CORRUPT_LOG_DELETED_FULL
-1073739763	STATUS_CORRUPT_LOG_CLEARED
-1073739762	STATUS_ORPHAN_NAME_EXHAUSTED
-1073739761	STATUS_PROACTIVE_SCAN_IN_PROGRESS
-1073739760	STATUS_ENCRYPTED_IO_NOT_POSSIBLE
-1073739759	STATUS_CORRUPT_LOG_UPLEVEL_RECORDS
-1073739519	STATUS_FILE_CHECKED_OUT
-1073739518	STATUS_CHECKOUT_REQUIRED
-1073739517	STATUS_BAD_FILE_TYPE
-1073739516	STATUS_FILE_TOO_LARGE
-1073739515	STATUS_FORMS_AUTH_REQUIRED
-1073739514	STATUS_VIRUS_INFECTED
-1073739513	STATUS_VIRUS_DELETED
-1073739512	STATUS_BAD_MCFG_TABLE
-1073739511	STATUS_CANNOT_BREAK_OPLOCK
-1073739510	STATUS_BAD_KEY
-1073739509	STATUS_BAD_DATA
-1073739508	STATUS_NO_KEY
-1073739504	STATUS_FILE_HANDLE_REVOKED
-1073739503	STATUS_SECTION_DIRECT_MAP_ONLY
-1073739502	STATUS_BLOCK_WEAK_REFERENCE_INVALID
-1073739501	STATUS_BLOCK_SOURCE_WEAK_REFERENCE_INVALID
-1073739500	STATUS_BLOCK_TARGET_WEAK_REFERENCE_INVALID
-1073739499	STATUS_BLOCK_SHARED
-1073738744	STATUS_VRF_VOLATILE_CFG_AND_IO_ENABLED
-1073738743	STATUS_VRF_VOLATILE_NOT_STOPPABLE
-1073738742	STATUS_VRF_VOLATILE_SAFE_MODE
-1073738741	STATUS_VRF_VOLATILE_NOT_RUNNABLE_SYSTEM
-1073738740	STATUS_VRF_VOLATILE_NOT_SUPPORTED_RULECLASS
-1073738739	STATUS_VRF_VOLATILE_PROTECTED_DRIVER
-1073738738	STATUS_VRF_VOLATILE_NMI_REGISTERED
-1073738737	STATUS_VRF_VOLATILE_SETTINGS_CONFLICT
-1073738736	STATUS_CAR_LKD_IN_PROGRESS
-1073738637	STATUS_DIF_ZERO_SIZE_INFORMATION
-1073738636	STATUS_DIF_DRIVER_PLUGIN_MISMATCH
-1073738635	STATUS_DIF_DRIVER_THUNKS_NOT_ALLOWED
-1073738634	STATUS_DIF_IOCALLBACK_NOT_REPLACED
-1073738633	STATUS_DIF_LIVEDUMP_LIMIT_EXCEEDED
-1073738632	STATUS_DIF_VOLATILE_SECTION_NOT_LOCKED
-1073738631	STATUS_DIF_VOLATILE_DRIVER_HOTPATCHED
-1073738630	STATUS_DIF_VOLATILE_INVALID_INFO
-1073738629	STATUS_DIF_VOLATILE_DRIVER_IS_NOT_RUNNING
-1073738628	STATUS_DIF_VOLATILE_PLUGIN_IS_NOT_RUNNING
-1073738627	STATUS_DIF_VOLATILE_PLUGIN_CHANGE_NOT_ALLOWED
-1073738626	STATUS_DIF_VOLATILE_NOT_ALLOWED
-1073738625	STATUS_DIF_BINDING_API_NOT_FOUND
-1073702760	STATUS_WOW_ASSERTION
-1073700864	STATUS_INVALID_SIGNATURE
-1073700863	STATUS_HMAC_NOT_SUPPORTED
-1073700862	STATUS_AUTH_TAG_MISMATCH
-1073700861	STATUS_INVALID_STATE_TRANSITION
-1073700860	STATUS_INVALID_KERNEL_INFO_VERSION
-1073700859	STATUS_INVALID_PEP_INFO_VERSION
-1073700858	STATUS_HANDLE_REVOKED
-1073700857	STATUS_EOF_ON_GHOSTED_RANGE
-1073700856	STATUS_CC_NEEDS_CALLBACK_SECTION_DRAIN
-1073700848	STATUS_IPSEC_QUEUE_OVERFLOW
-1073700847	STATUS_ND_QUEUE_OVERFLOW
-1073700846	STATUS_HOPLIMIT_EXCEEDED
-1073700845	STATUS_PROTOCOL_NOT_SUPPORTED
-1073700844	STATUS_FASTPATH_REJECTED
-1073700736	STATUS_LOST_WRITEBEHIND_DATA_NETWORK_DISCONNECTED
-1073700735	STATUS_LOST_WRITEBEHIND_DATA_NETWORK_SERVER_ERROR
-1073700734	STATUS_LOST_WRITEBEHIND_DATA_LOCAL_DISK_ERROR
-1073700733	STATUS_XML_PARSE_ERROR
-1073700732	STATUS_XMLDSIG_ERROR
-1073700731	STATUS_WRONG_COMPARTMENT
-1073700730	STATUS_AUTHIP_FAILURE
-1073700729	STATUS_DS_OID_MAPPED_GROUP_CANT_HAVE_MEMBERS
-1073700728	STATUS_DS_OID_NOT_FOUND
-1073700727	STATUS_INCORRECT_ACCOUNT_TYPE
-1073700726	STATUS_LOCAL_POLICY_MODIFICATION_NOT_SUPPORTED
-1073700725	STATUS_POLICY_CONTROLLED_ACCOUNT
-1073700724	STATUS_LAPS_LEGACY_SCHEMA_MISSING
-1073700723	STATUS_LAPS_SCHEMA_MISSING
-1073700722	STATUS_LAPS_ENCRYPTION_REQUIRES_2016_DFL
-1073700720	STATUS_DS_JET_RECORD_TOO_BIG
-1073700719	STATUS_DS_REPLICA_PAGE_SIZE_MISMATCH
-1073700608	STATUS_HASH_NOT_SUPPORTED
-1073700607	STATUS_HASH_NOT_PRESENT
-1073700575	STATUS_SECONDARY_IC_PROVIDER_NOT_REGISTERED
-1073700574	STATUS_GPIO_CLIENT_INFORMATION_INVALID
-1073700573	STATUS_GPIO_VERSION_NOT_SUPPORTED
-1073700572	STATUS_GPIO_INVALID_REGISTRATION_PACKET
-1073700571	STATUS_GPIO_OPERATION_DENIED
-1073700570	STATUS_GPIO_INCOMPATIBLE_CONNECT_MODE
-1073700543	STATUS_CANNOT_SWITCH_RUNLEVEL
-1073700542	STATUS_INVALID_RUNLEVEL_SETTING
-1073700541	STATUS_RUNLEVEL_SWITCH_TIMEOUT
-1073700539	STATUS_RUNLEVEL_SWITCH_AGENT_TIMEOUT
-1073700538	STATUS_RUNLEVEL_SWITCH_IN_PROGRESS
-1073700352	STATUS_NOT_APPCONTAINER
-1073700351	STATUS_NOT_SUPPORTED_IN_APPCONTAINER
-1073700350	STATUS_INVALID_PACKAGE_SID_LENGTH
-1073700349	STATUS_LPAC_ACCESS_DENIED
-1073700348	STATUS_ADMINLESS_ACCESS_DENIED
-1073700223	STATUS_APP_DATA_NOT_FOUND
-1073700222	STATUS_APP_DATA_EXPIRED
-1073700221	STATUS_APP_DATA_CORRUPT
-1073700220	STATUS_APP_DATA_LIMIT_EXCEEDED
-1073700219	STATUS_APP_DATA_REBOOT_REQUIRED
-1073700191	STATUS_OFFLOAD_READ_FLT_NOT_SUPPORTED
-1073700190	STATUS_OFFLOAD_WRITE_FLT_NOT_SUPPORTED
-1073700189	STATUS_OFFLOAD_READ_FILE_NOT_SUPPORTED
-1073700188	STATUS_OFFLOAD_WRITE_FILE_NOT_SUPPORTED
-1073700187	STATUS_WOF_WIM_HEADER_CORRUPT
-1073700186	STATUS_WOF_WIM_RESOURCE_TABLE_CORRUPT
-1073700185	STATUS_WOF_FILE_RESOURCE_TABLE_CORRUPT
-1073692671	STATUS_CIMFS_IMAGE_CORRUPT
-1073692670	STATUS_CIMFS_IMAGE_VERSION_NOT_SUPPORTED
-1073689087	STATUS_FILE_SYSTEM_VIRTUALIZATION_UNAVAILABLE
-1073689086	STATUS_FILE_SYSTEM_VIRTUALIZATION_METADATA_CORRUPT
-1073689085	STATUS_FILE_SYSTEM_VIRTUALIZATION_BUSY
-1073689084	STATUS_FILE_SYSTEM_VIRTUALIZATION_PROVIDER_UNKNOWN
-1073689083	STATUS_FILE_SYSTEM_VIRTUALIZATION_INVALID_OPERATION
-1073688832	STATUS_CLOUD_FILE_SYNC_ROOT_METADATA_CORRUPT
-1073688831	STATUS_CLOUD_FILE_PROVIDER_NOT_RUNNING
-1073688830	STATUS_CLOUD_FILE_METADATA_CORRUPT
-1073688829	STATUS_CLOUD_FILE_METADATA_TOO_LARGE
-1073688826	STATUS_CLOUD_FILE_PROPERTY_VERSION_NOT_SUPPORTED
-1073688825	STATUS_NOT_A_CLOUD_FILE
-1073688824	STATUS_CLOUD_FILE_NOT_IN_SYNC
-1073688823	STATUS_CLOUD_FILE_ALREADY_CONNECTED
-1073688822	STATUS_CLOUD_FILE_NOT_SUPPORTED
-1073688821	STATUS_CLOUD_FILE_INVALID_REQUEST
-1073688820	STATUS_CLOUD_FILE_READ_ONLY_VOLUME
-1073688819	STATUS_CLOUD_FILE_CONNECTED_PROVIDER_ONLY
-1073688818	STATUS_CLOUD_FILE_VALIDATION_FAILED
-1073688817	STATUS_CLOUD_FILE_AUTHENTICATION_FAILED
-1073688816	STATUS_CLOUD_FILE_INSUFFICIENT_RESOURCES
-1073688815	STATUS_CLOUD_FILE_NETWORK_UNAVAILABLE
-1073688814	STATUS_CLOUD_FILE_UNSUCCESSFUL
-1073688813	STATUS_CLOUD_FILE_NOT_UNDER_SYNC_ROOT
-1073688812	STATUS_CLOUD_FILE_IN_USE
-1073688811	STATUS_CLOUD_FILE_PINNED
-1073688810	STATUS_CLOUD_FILE_REQUEST_ABORTED
-1073688809	STATUS_CLOUD_FILE_PROPERTY_CORRUPT
-1073688808	STATUS_CLOUD_FILE_ACCESS_DENIED
-1073688807	STATUS_CLOUD_FILE_INCOMPATIBLE_HARDLINKS
-1073688806	STATUS_CLOUD_FILE_PROPERTY_LOCK_CONFLICT
-1073688805	STATUS_CLOUD_FILE_REQUEST_CANCELED
-1073688803	STATUS_CLOUD_FILE_PROVIDER_TERMINATED
-1073688802	STATUS_NOT_A_CLOUD_SYNC_ROOT
-1073688801	STATUS_CLOUD_FILE_REQUEST_TIMEOUT
-1073688800	STATUS_CLOUD_FILE_DEHYDRATION_DISALLOWED
-1073688799	STATUS_CLOUD_FILE_US_MESSAGE_TIMEOUT
-1073679104	STATUS_FILE_SNAP_IN_PROGRESS
-1073679103	STATUS_FILE_SNAP_USER_SECTION_NOT_SUPPORTED
-1073679102	STATUS_FILE_SNAP_MODIFY_NOT_SUPPORTED
-1073679101	STATUS_FILE_SNAP_IO_NOT_COORDINATED
-1073679100	STATUS_FILE_SNAP_UNEXPECTED_ERROR
-1073679099	STATUS_FILE_SNAP_INVALID_PARAMETER
-1073676287	DBG_NO_STATE_CHANGE
-1073676286	DBG_APP_NOT_IDLE
-1073610751	RPC_NT_INVALID_STRING_BINDING
-1073610750	RPC_NT_WRONG_KIND_OF_BINDING
-1073610749	RPC_NT_INVALID_BINDING
-1073610748	RPC_NT_PROTSEQ_NOT_SUPPORTED
-1073610747	RPC_NT_INVALID_RPC_PROTSEQ
-1073610746	RPC_NT_INVALID_STRING_UUID
-1073610745	RPC_NT_INVALID_ENDPOINT_FORMAT
-1073610744	RPC_NT_INVALID_NET_ADDR
-1073610743	RPC_NT_NO_ENDPOINT_FOUND
-1073610742	RPC_NT_INVALID_TIMEOUT
-1073610741	RPC_NT_OBJECT_NOT_FOUND
-1073610740	RPC_NT_ALREADY_REGISTERED
-1073610739	RPC_NT_TYPE_ALREADY_REGISTERED
-1073610738	RPC_NT_ALREADY_LISTENING
-1073610737	RPC_NT_NO_PROTSEQS_REGISTERED
-1073610736	RPC_NT_NOT_LISTENING
-1073610735	RPC_NT_UNKNOWN_MGR_TYPE
-1073610734	RPC_NT_UNKNOWN_IF
-1073610733	RPC_NT_NO_BINDINGS
-1073610732	RPC_NT_NO_PROTSEQS
-1073610731	RPC_NT_CANT_CREATE_ENDPOINT
-1073610730	RPC_NT_OUT_OF_RESOURCES
-1073610729	RPC_NT_SERVER_UNAVAILABLE
-1073610728	RPC_NT_SERVER_TOO_BUSY
-1073610727	RPC_NT_INVALID_NETWORK_OPTIONS
-1073610726	RPC_NT_NO_CALL_ACTIVE
-1073610725	RPC_NT_CALL_FAILED
-1073610724	RPC_NT_CALL_FAILED_DNE
-1073610723	RPC_NT_PROTOCOL_ERROR
-1073610721	RPC_NT_UNSUPPORTED_TRANS_SYN
-1073610719	RPC_NT_UNSUPPORTED_TYPE
-1073610718	RPC_NT_INVALID_TAG
-1073610717	RPC_NT_INVALID_BOUND
-1073610716	RPC_NT_NO_ENTRY_NAME
-1073610715	RPC_NT_INVALID_NAME_SYNTAX
-1073610714	RPC_NT_UNSUPPORTED_NAME_SYNTAX
-1073610712	RPC_NT_UUID_NO_ADDRESS
-1073610711	RPC_NT_DUPLICATE_ENDPOINT
-1073610710	RPC_NT_UNKNOWN_AUTHN_TYPE
-1073610709	RPC_NT_MAX_CALLS_TOO_SMALL
-1073610708	RPC_NT_STRING_TOO_LONG
-1073610707	RPC_NT_PROTSEQ_NOT_FOUND
-1073610706	RPC_NT_PROCNUM_OUT_OF_RANGE
-1073610705	RPC_NT_BINDING_HAS_NO_AUTH
-1073610704	RPC_NT_UNKNOWN_AUTHN_SERVICE
