hr	hresult	error	result	status
-2147010879	HRESULT_FROM_WIN32(ERROR_SXS_INVALID_ASSEMBLY_IDENTITY_ATTRIBUTE)
-2147010878	HRESULT_FROM_WIN32(ERROR_SXS_MANIFEST_MISSING_REQUIRED_DEFAULT_NAMESPACE)
-2147010877	HRESULT_FROM_WIN32(ERROR_SXS_MANIFEST_INVALID_REQUIRED_DEFAULT_NAMESPACE)
-2147010876	HRESULT_FROM_WIN32(ERROR_SXS_PRIVATE_MANIFEST_CROSS_PATH_WITH_REPARSE_POINT)
-2147010875	HRESULT_FROM_WIN32(ERROR_SXS_DUPLICATE_DLL_NAME)
-2147010874	HRESULT_FROM_WIN32(ERROR_SXS_DUPLICATE_WINDOWCLASS_NAME)
-2147010873	HRESULT_FROM_WIN32(ERROR_SXS_DUPLICATE_CLSID)
-2147010872	HRESULT_FROM_WIN32(ERROR_SXS_DUPLICATE_IID)
-2147010871	HRESULT_FROM_WIN32(ERROR_SXS_DUPLICATE_TLBID)
-2147010870	HRESULT_FROM_WIN32(ERROR_SXS_DUPLICATE_PROGID)
-2147010869	HRESULT_FROM_WIN32(ERROR_SXS_DUPLICATE_ASSEMBLY_NAME)
-2147010868	HRESULT_FROM_WIN32(ERROR_SXS_FILE_HASH_MISMATCH)
-2147010867	HRESULT_FROM_WIN32(ERROR_SXS_POLICY_PARSE_ERROR)
-2147010866	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_MISSINGQUOTE)
-2147010865	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_COMMENTSYNTAX)
-2147010864	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_BADSTARTNAMECHAR)
-2147010863	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_BADNAMECHAR)
-2147010862	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_BADCHARINSTRING)
-2147010861	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_XMLDECLSYNTAX)
-2147010860	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_BADCHARDATA)
-2147010859	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_MISSINGWHITESPACE)
-2147010858	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_EXPECTINGTAGEND)
-2147010857	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_MISSINGSEMICOLON)
-2147010856	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNBALANCEDPAREN)
-2147010855	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INTERNALERROR)
-2147010854	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNEXPECTED_WHITESPACE)
-2147010853	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INCOMPLETE_ENCODING)
-2147010852	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_MISSING_PAREN)
-2147010851	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_EXPECTINGCLOSEQUOTE)
-2147010850	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_MULTIPLE_COLONS)
-2147010849	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INVALID_DECIMAL)
-2147010848	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INVALID_HEXIDECIMAL)
-2147010847	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INVALID_UNICODE)
-2147010846	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_WHITESPACEORQUESTIONMARK)
-2147010845	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNEXPECTEDENDTAG)
-2147010844	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNCLOSEDTAG)
-2147010843	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_DUPLICATEATTRIBUTE)
-2147010842	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_MULTIPLEROOTS)
-2147010841	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INVALIDATROOTLEVEL)
-2147010840	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_BADXMLDECL)
-2147010839	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_MISSINGROOT)
-2147010838	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNEXPECTEDEOF)
-2147010837	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_BADPEREFINSUBSET)
-2147010836	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNCLOSEDSTARTTAG)
-2147010835	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNCLOSEDENDTAG)
-2147010834	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNCLOSEDSTRING)
-2147010833	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNCLOSEDCOMMENT)
-2147010832	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNCLOSEDDECL)
-2147010831	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNCLOSEDCDATA)
-2147010830	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_RESERVEDNAMESPACE)
-2147010829	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INVALIDENCODING)
-2147010828	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INVALIDSWITCH)
-2147010827	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_BADXMLCASE)
-2147010826	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INVALID_STANDALONE)
-2147010825	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_UNEXPECTED_STANDALONE)
-2147010824	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_INVALID_VERSION)
-2147010823	HRESULT_FROM_WIN32(ERROR_SXS_XML_E_MISSINGEQUALS)
-2147010822	HRESULT_FROM_WIN32(ERROR_SXS_PROTECTION_RECOVERY_FAILED)
-2147010821	HRESULT_FROM_WIN32(ERROR_SXS_PROTECTION_PUBLIC_KEY_TOO_SHORT)
-2147010820	HRESULT_FROM_WIN32(ERROR_SXS_PROTECTION_CATALOG_NOT_VALID)
-2147010819	HRESULT_FROM_WIN32(ERROR_SXS_UNTRANSLATABLE_HRESULT)
-2147010818	HRESULT_FROM_WIN32(ERROR_SXS_PROTECTION_CATALOG_FILE_MISSING)
-2147010817	HRESULT_FROM_WIN32(ERROR_SXS_MISSING_ASSEMBLY_IDENTITY_ATTRIBUTE)
-2147010816	HRESULT_FROM_WIN32(ERROR_SXS_INVALID_ASSEMBLY_IDENTITY_ATTRIBUTE_NAME)
-2147010815	HRESULT_FROM_WIN32(ERROR_SXS_ASSEMBLY_MISSING)
-2147010814	HRESULT_FROM_WIN32(ERROR_SXS_CORRUPT_ACTIVATION_STACK)
-2147010813	HRESULT_FROM_WIN32(ERROR_SXS_CORRUPTION)
-2147010812	HRESULT_FROM_WIN32(ERROR_SXS_EARLY_DEACTIVATION)
-2147010811	HRESULT_FROM_WIN32(ERROR_SXS_INVALID_DEACTIVATION)
-2147010810	HRESULT_FROM_WIN32(ERROR_SXS_MULTIPLE_DEACTIVATION)
-2147010809	HRESULT_FROM_WIN32(ERROR_SXS_PROCESS_TERMINATION_REQUESTED)
-2147010808	HRESULT_FROM_WIN32(ERROR_SXS_RELEASE_ACTIVATION_CONTEXT)
-2147010807	HRESULT_FROM_WIN32(ERROR_SXS_SYSTEM_DEFAULT_ACTIVATION_CONTEXT_EMPTY)
-2147010806	HRESULT_FROM_WIN32(ERROR_SXS_INVALID_IDENTITY_ATTRIBUTE_VALUE)
-2147010805	HRESULT_FROM_WIN32(ERROR_SXS_INVALID_IDENTITY_ATTRIBUTE_NAME)
-2147010804	HRESULT_FROM_WIN32(ERROR_SXS_IDENTITY_DUPLICATE_ATTRIBUTE)
-2147010803	HRESULT_FROM_WIN32(ERROR_SXS_IDENTITY_PARSE_ERROR)
-2147010802	HRESULT_FROM_WIN32(ERROR_MALFORMED_SUBSTITUTION_STRING)
-2147010801	HRESULT_FROM_WIN32(ERROR_SXS_INCORRECT_PUBLIC_KEY_TOKEN)
-2147010800	HRESULT_FROM_WIN32(ERROR_UNMAPPED_SUBSTITUTION_STRING)
-2147010799	HRESULT_FROM_WIN32(ERROR_SXS_ASSEMBLY_NOT_LOCKED)
-2147010798	HRESULT_FROM_WIN32(ERROR_SXS_COMPONENT_STORE_CORRUPT)
-2147010797	HRESULT_FROM_WIN32(ERROR_ADVANCED_INSTALLER_FAILED)
-2147010796	HRESULT_FROM_WIN32(ERROR_XML_ENCODING_MISMATCH)
-2147010795	HRESULT_FROM_WIN32(ERROR_SXS_MANIFEST_IDENTITY_SAME_BUT_CONTENTS_DIFFERENT)
-2147010794	HRESULT_FROM_WIN32(ERROR_SXS_IDENTITIES_DIFFERENT)
-2147010793	HRESULT_FROM_WIN32(ERROR_SXS_ASSEMBLY_IS_NOT_A_DEPLOYMENT)
-2147010792	HRESULT_FROM_WIN32(ERROR_SXS_FILE_NOT_PART_OF_ASSEMBLY)
-2147010791	HRESULT_FROM_WIN32(ERROR_SXS_MANIFEST_TOO_BIG)
-2147010790	HRESULT_FROM_WIN32(ERROR_SXS_SETTING_NOT_REGISTERED)
-2147010789	HRESULT_FROM_WIN32(ERROR_SXS_TRANSACTION_CLOSURE_INCOMPLETE)
-2147010788	HRESULT_FROM_WIN32(ERROR_SMI_PRIMITIVE_INSTALLER_FAILED)
-2147010787	HRESULT_FROM_WIN32(ERROR_GENERIC_COMMAND_FAILED)
-2147010786	HRESULT_FROM_WIN32(ERROR_SXS_FILE_HASH_MISSING)
-2147010785	HRESULT_FROM_WIN32(ERROR_SXS_DUPLICATE_ACTIVATABLE_CLASS)
-2147009896	HRESULT_FROM_WIN32(ERROR_EVT_INVALID_CHANNEL_PATH)
-2147009895	HRESULT_FROM_WIN32(ERROR_EVT_INVALID_QUERY)
-2147009894	HRESULT_FROM_WIN32(ERROR_EVT_PUBLISHER_METADATA_NOT_FOUND)
-2147009893	HRESULT_FROM_WIN32(ERROR_EVT_EVENT_TEMPLATE_NOT_FOUND)
-2147009892	HRESULT_FROM_WIN32(ERROR_EVT_INVALID_PUBLISHER_NAME)
-2147009891	HRESULT_FROM_WIN32(ERROR_EVT_INVALID_EVENT_DATA)
-2147009889	HRESULT_FROM_WIN32(ERROR_EVT_CHANNEL_NOT_FOUND)
-2147009888	HRESULT_FROM_WIN32(ERROR_EVT_MALFORMED_XML_TEXT)
-2147009887	HRESULT_FROM_WIN32(ERROR_EVT_SUBSCRIPTION_TO_DIRECT_CHANNEL)
-2147009886	HRESULT_FROM_WIN32(ERROR_EVT_CONFIGURATION_ERROR)
-2147009885	HRESULT_FROM_WIN32(ERROR_EVT_QUERY_RESULT_STALE)
-2147009884	HRESULT_FROM_WIN32(ERROR_EVT_QUERY_RESULT_INVALID_POSITION)
-2147009883	HRESULT_FROM_WIN32(ERROR_EVT_NON_VALIDATING_MSXML)
-2147009882	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_ALREADYSCOPED)
-2147009881	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_NOTELTSET)
-2147009880	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_INVARG)
-2147009879	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_INVTEST)
-2147009878	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_INVTYPE)
-2147009877	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_PARSEERR)
-2147009876	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_UNSUPPORTEDOP)
-2147009875	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_UNEXPECTEDTOKEN)
-2147009874	HRESULT_FROM_WIN32(ERROR_EVT_INVALID_OPERATION_OVER_ENABLED_DIRECT_CHANNEL)
-2147009873	HRESULT_FROM_WIN32(ERROR_EVT_INVALID_CHANNEL_PROPERTY_VALUE)
-2147009872	HRESULT_FROM_WIN32(ERROR_EVT_INVALID_PUBLISHER_PROPERTY_VALUE)
-2147009871	HRESULT_FROM_WIN32(ERROR_EVT_CHANNEL_CANNOT_ACTIVATE)
-2147009870	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_TOO_COMPLEX)
-2147009869	HRESULT_FROM_WIN32(ERROR_EVT_MESSAGE_NOT_FOUND)
-2147009868	HRESULT_FROM_WIN32(ERROR_EVT_MESSAGE_ID_NOT_FOUND)
-2147009867	HRESULT_FROM_WIN32(ERROR_EVT_UNRESOLVED_VALUE_INSERT)
-2147009866	HRESULT_FROM_WIN32(ERROR_EVT_UNRESOLVED_PARAMETER_INSERT)
-2147009865	HRESULT_FROM_WIN32(ERROR_EVT_MAX_INSERTS_REACHED)
-2147009864	HRESULT_FROM_WIN32(ERROR_EVT_EVENT_DEFINITION_NOT_FOUND)
-2147009863	HRESULT_FROM_WIN32(ERROR_EVT_MESSAGE_LOCALE_NOT_FOUND)
-2147009862	HRESULT_FROM_WIN32(ERROR_EVT_VERSION_TOO_OLD)
-2147009861	HRESULT_FROM_WIN32(ERROR_EVT_VERSION_TOO_NEW)
-2147009860	HRESULT_FROM_WIN32(ERROR_EVT_CANNOT_OPEN_CHANNEL_OF_QUERY)
-2147009859	HRESULT_FROM_WIN32(ERROR_EVT_PUBLISHER_DISABLED)
-2147009858	HRESULT_FROM_WIN32(ERROR_EVT_FILTER_OUT_OF_RANGE)
-2147009816	HRESULT_FROM_WIN32(ERROR_EC_SUBSCRIPTION_CANNOT_ACTIVATE)
-2147009815	HRESULT_FROM_WIN32(ERROR_EC_LOG_DISABLED)
-2147009814	HRESULT_FROM_WIN32(ERROR_EC_CIRCULAR_FORWARDING)
-2147009813	HRESULT_FROM_WIN32(ERROR_EC_CREDSTORE_FULL)
-2147009812	HRESULT_FROM_WIN32(ERROR_EC_CRED_NOT_FOUND)
-2147009811	HRESULT_FROM_WIN32(ERROR_EC_NO_ACTIVE_CHANNEL)
-2147009796	HRESULT_FROM_WIN32(ERROR_MUI_FILE_NOT_FOUND)
-2147009795	HRESULT_FROM_WIN32(ERROR_MUI_INVALID_FILE)
-2147009794	HRESULT_FROM_WIN32(ERROR_MUI_INVALID_RC_CONFIG)
-2147009793	HRESULT_FROM_WIN32(ERROR_MUI_INVALID_LOCALE_NAME)
-2147009792	HRESULT_FROM_WIN32(ERROR_MUI_INVALID_ULTIMATEFALLBACK_NAME)
-2147009791	HRESULT_FROM_WIN32(ERROR_MUI_FILE_NOT_LOADED)
-2147009790	HRESULT_FROM_WIN32(ERROR_RESOURCE_ENUM_USER_STOP)
-2147009789	HRESULT_FROM_WIN32(ERROR_MUI_INTLSETTINGS_UILANG_NOT_INSTALLED)
-2147009788	HRESULT_FROM_WIN32(ERROR_MUI_INTLSETTINGS_INVALID_LOCALE_NAME)
-2147009786	HRESULT_FROM_WIN32(ERROR_MRM_RUNTIME_NO_DEFAULT_OR_NEUTRAL_RESOURCE)
-2147009785	HRESULT_FROM_WIN32(ERROR_MRM_INVALID_PRICONFIG)
-2147009784	HRESULT_FROM_WIN32(ERROR_MRM_INVALID_FILE_TYPE)
-2147009783	HRESULT_FROM_WIN32(ERROR_MRM_UNKNOWN_QUALIFIER)
-2147009782	HRESULT_FROM_WIN32(ERROR_MRM_INVALID_QUALIFIER_VALUE)
-2147009781	HRESULT_FROM_WIN32(ERROR_MRM_NO_CANDIDATE)
-2147009780	HRESULT_FROM_WIN32(ERROR_MRM_NO_MATCH_OR_DEFAULT_CANDIDATE)
-2147009779	HRESULT_FROM_WIN32(ERROR_MRM_RESOURCE_TYPE_MISMATCH)
-2147009778	HRESULT_FROM_WIN32(ERROR_MRM_DUPLICATE_MAP_NAME)
-2147009777	HRESULT_FROM_WIN32(ERROR_MRM_DUPLICATE_ENTRY)
-2147009776	HRESULT_FROM_WIN32(ERROR_MRM_INVALID_RESOURCE_IDENTIFIER)
-2147009775	HRESULT_FROM_WIN32(ERROR_MRM_FILEPATH_TOO_LONG)
-2147009774	HRESULT_FROM_WIN32(ERROR_MRM_UNSUPPORTED_DIRECTORY_TYPE)
-2147009770	HRESULT_FROM_WIN32(ERROR_MRM_INVALID_PRI_FILE)
-2147009769	HRESULT_FROM_WIN32(ERROR_MRM_NAMED_RESOURCE_NOT_FOUND)
-2147009761	HRESULT_FROM_WIN32(ERROR_MRM_MAP_NOT_FOUND)
-2147009760	HRESULT_FROM_WIN32(ERROR_MRM_UNSUPPORTED_PROFILE_TYPE)
-2147009759	HRESULT_FROM_WIN32(ERROR_MRM_INVALID_QUALIFIER_OPERATOR)
-2147009758	HRESULT_FROM_WIN32(ERROR_MRM_INDETERMINATE_QUALIFIER_VALUE)
-2147009757	HRESULT_FROM_WIN32(ERROR_MRM_AUTOMERGE_ENABLED)
-2147009756	HRESULT_FROM_WIN32(ERROR_MRM_TOO_MANY_RESOURCES)
-2147009755	HRESULT_FROM_WIN32(ERROR_MRM_UNSUPPORTED_FILE_TYPE_FOR_MERGE)
-2147009754	HRESULT_FROM_WIN32(ERROR_MRM_UNSUPPORTED_FILE_TYPE_FOR_LOAD_UNLOAD_PRI_FILE)
-2147009753	HRESULT_FROM_WIN32(ERROR_MRM_NO_CURRENT_VIEW_ON_THREAD)
-2147009752	HRESULT_FROM_WIN32(ERROR_DIFFERENT_PROFILE_RESOURCE_MANAGER_EXIST)
-2147009751	HRESULT_FROM_WIN32(ERROR_OPERATION_NOT_ALLOWED_FROM_SYSTEM_COMPONENT)
-2147009750	HRESULT_FROM_WIN32(ERROR_MRM_DIRECT_REF_TO_NON_DEFAULT_RESOURCE)
-2147009749	HRESULT_FROM_WIN32(ERROR_MRM_GENERATION_COUNT_MISMATCH)
-2147009748	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_VERSION_MISMATCH)
-2147009747	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_MISSING_SCHEMA)
-2147009746	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_LOAD_FILE_FAILED)
-2147009745	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_ADD_FILE_FAILED)
-2147009744	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_WRITE_FILE_FAILED)
-2147009743	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_MULTIPLE_PACKAGE_FAMILIES_NOT_ALLOWED)
-2147009742	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_MULTIPLE_MAIN_PACKAGES_NOT_ALLOWED)
-2147009741	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_BUNDLE_PACKAGES_NOT_ALLOWED)
-2147009740	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_MAIN_PACKAGE_REQUIRED)
-2147009739	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_RESOURCE_PACKAGE_REQUIRED)
-2147009738	HRESULT_FROM_WIN32(ERROR_PRI_MERGE_INVALID_FILE_NAME)
-2147009737	HRESULT_FROM_WIN32(ERROR_MRM_PACKAGE_NOT_FOUND)
-2147009736	HRESULT_FROM_WIN32(ERROR_MRM_MISSING_DEFAULT_LANGUAGE)
-2147009735	HRESULT_FROM_WIN32(ERROR_MRM_SCOPE_ITEM_CONFLICT)
-2147009696	HRESULT_FROM_WIN32(ERROR_MCA_INVALID_CAPABILITIES_STRING)
-2147009695	HRESULT_FROM_WIN32(ERROR_MCA_INVALID_VCP_VERSION)
-2147009694	HRESULT_FROM_WIN32(ERROR_MCA_MONITOR_VIOLATES_MCCS_SPECIFICATION)
-2147009693	HRESULT_FROM_WIN32(ERROR_MCA_MCCS_VERSION_MISMATCH)
-2147009692	HRESULT_FROM_WIN32(ERROR_MCA_UNSUPPORTED_MCCS_VERSION)
-2147009691	HRESULT_FROM_WIN32(ERROR_MCA_INTERNAL_ERROR)
-2147009690	HRESULT_FROM_WIN32(ERROR_MCA_INVALID_TECHNOLOGY_TYPE_RETURNED)
-2147009689	HRESULT_FROM_WIN32(ERROR_MCA_UNSUPPORTED_COLOR_TEMPERATURE)
-2147009646	HRESULT_FROM_WIN32(ERROR_AMBIGUOUS_SYSTEM_DEVICE)
-2147009597	HRESULT_FROM_WIN32(ERROR_SYSTEM_DEVICE_NOT_FOUND)
-2147009596	HRESULT_FROM_WIN32(ERROR_HASH_NOT_SUPPORTED)
-2147009595	HRESULT_FROM_WIN32(ERROR_HASH_NOT_PRESENT)
-2147009575	HRESULT_FROM_WIN32(ERROR_SECONDARY_IC_PROVIDER_NOT_REGISTERED)
-2147009574	HRESULT_FROM_WIN32(ERROR_GPIO_CLIENT_INFORMATION_INVALID)
-2147009573	HRESULT_FROM_WIN32(ERROR_GPIO_VERSION_NOT_SUPPORTED)
-2147009572	HRESULT_FROM_WIN32(ERROR_GPIO_INVALID_REGISTRATION_PACKET)
-2147009571	HRESULT_FROM_WIN32(ERROR_GPIO_OPERATION_DENIED)
-2147009570	HRESULT_FROM_WIN32(ERROR_GPIO_INCOMPATIBLE_CONNECT_MODE)
-2147009569	HRESULT_FROM_WIN32(ERROR_GPIO_INTERRUPT_ALREADY_UNMASKED)
-2147009496	HRESULT_FROM_WIN32(ERROR_CANNOT_SWITCH_RUNLEVEL)
-2147009495	HRESULT_FROM_WIN32(ERROR_INVALID_RUNLEVEL_SETTING)
-2147009494	HRESULT_FROM_WIN32(ERROR_RUNLEVEL_SWITCH_TIMEOUT)
-2147009493	HRESULT_FROM_WIN32(ERROR_RUNLEVEL_SWITCH_AGENT_TIMEOUT)
-2147009492	HRESULT_FROM_WIN32(ERROR_RUNLEVEL_SWITCH_IN_PROGRESS)
-2147009491	HRESULT_FROM_WIN32(ERROR_SERVICES_FAILED_AUTOSTART)
-2147009395	HRESULT_FROM_WIN32(ERROR_COM_TASK_STOP_PENDING)
-2147009296	HRESULT_FROM_WIN32(ERROR_INSTALL_OPEN_PACKAGE_FAILED)
-2147009295	HRESULT_FROM_WIN32(ERROR_INSTALL_PACKAGE_NOT_FOUND)
-2147009294	HRESULT_FROM_WIN32(ERROR_INSTALL_INVALID_PACKAGE)
-2147009293	HRESULT_FROM_WIN32(ERROR_INSTALL_RESOLVE_DEPENDENCY_FAILED)
-2147009292	HRESULT_FROM_WIN32(ERROR_INSTALL_OUT_OF_DISK_SPACE)
-2147009291	HRESULT_FROM_WIN32(ERROR_INSTALL_NETWORK_FAILURE)
-2147009290	HRESULT_FROM_WIN32(ERROR_INSTALL_REGISTRATION_FAILURE)
-2147009289	HRESULT_FROM_WIN32(ERROR_INSTALL_DEREGISTRATION_FAILURE)
-2147009288	HRESULT_FROM_WIN32(ERROR_INSTALL_CANCEL)
-2147009287	HRESULT_FROM_WIN32(ERROR_INSTALL_FAILED)
-2147009286	HRESULT_FROM_WIN32(ERROR_REMOVE_FAILED)
-2147009285	HRESULT_FROM_WIN32(ERROR_PACKAGE_ALREADY_EXISTS)
-2147009284	HRESULT_FROM_WIN32(ERROR_NEEDS_REMEDIATION)
-2147009283	HRESULT_FROM_WIN32(ERROR_INSTALL_PREREQUISITE_FAILED)
-2147009282	HRESULT_FROM_WIN32(ERROR_PACKAGE_REPOSITORY_CORRUPTED)
-2147009281	HRESULT_FROM_WIN32(ERROR_INSTALL_POLICY_FAILURE)
-2147009280	HRESULT_FROM_WIN32(ERROR_PACKAGE_UPDATING)
-2147009279	HRESULT_FROM_WIN32(ERROR_DEPLOYMENT_BLOCKED_BY_POLICY)
-2147009278	HRESULT_FROM_WIN32(ERROR_PACKAGES_IN_USE)
-2147009277	HRESULT_FROM_WIN32(ERROR_RECOVERY_FILE_CORRUPT)
-2147009276	HRESULT_FROM_WIN32(ERROR_INVALID_STAGED_SIGNATURE)
-2147009275	HRESULT_FROM_WIN32(ERROR_DELETING_EXISTING_APPLICATIONDATA_STORE_FAILED)
-2147009274	HRESULT_FROM_WIN32(ERROR_INSTALL_PACKAGE_DOWNGRADE)
-2147009273	HRESULT_FROM_WIN32(ERROR_SYSTEM_NEEDS_REMEDIATION)
-2147009272	HRESULT_FROM_WIN32(ERROR_APPX_INTEGRITY_FAILURE_CLR_NGEN)
-2147009271	HRESULT_FROM_WIN32(ERROR_RESILIENCY_FILE_CORRUPT)
-2147009270	HRESULT_FROM_WIN32(ERROR_INSTALL_FIREWALL_SERVICE_NOT_RUNNING)
-2147009269	HRESULT_FROM_WIN32(ERROR_PACKAGE_MOVE_FAILED)
-2147009268	HRESULT_FROM_WIN32(ERROR_INSTALL_VOLUME_NOT_EMPTY)
-2147009267	HRESULT_FROM_WIN32(ERROR_INSTALL_VOLUME_OFFLINE)
-2147009266	HRESULT_FROM_WIN32(ERROR_INSTALL_VOLUME_CORRUPT)
-2147009265	HRESULT_FROM_WIN32(ERROR_NEEDS_REGISTRATION)
-2147009264	HRESULT_FROM_WIN32(ERROR_INSTALL_WRONG_PROCESSOR_ARCHITECTURE)
-2147009263	HRESULT_FROM_WIN32(ERROR_DEV_SIDELOAD_LIMIT_EXCEEDED)
-2147009262	HRESULT_FROM_WIN32(ERROR_INSTALL_OPTIONAL_PACKAGE_REQUIRES_MAIN_PACKAGE)
-2147009261	HRESULT_FROM_WIN32(ERROR_PACKAGE_NOT_SUPPORTED_ON_FILESYSTEM)
-2147009260	HRESULT_FROM_WIN32(ERROR_PACKAGE_MOVE_BLOCKED_BY_STREAMING)
-2147009259	HRESULT_FROM_WIN32(ERROR_INSTALL_OPTIONAL_PACKAGE_APPLICATIONID_NOT_UNIQUE)
-2147009258	HRESULT_FROM_WIN32(ERROR_PACKAGE_STAGING_ONHOLD)
-2147009257	HRESULT_FROM_WIN32(ERROR_INSTALL_INVALID_RELATED_SET_UPDATE)
-2147009256	HRESULT_FROM_WIN32(ERROR_INSTALL_OPTIONAL_PACKAGE_REQUIRES_MAIN_PACKAGE_FULLTRUST_CAPABILITY)
-2147009255	HRESULT_FROM_WIN32(ERROR_DEPLOYMENT_BLOCKED_BY_USER_LOG_OFF)
-2147009254	HRESULT_FROM_WIN32(ERROR_PROVISION_OPTIONAL_PACKAGE_REQUIRES_MAIN_PACKAGE_PROVISIONED)
-2147009253	HRESULT_FROM_WIN32(ERROR_PACKAGES_REPUTATION_CHECK_FAILED)
-2147009252	HRESULT_FROM_WIN32(ERROR_PACKAGES_REPUTATION_CHECK_TIMEDOUT)
-2147009251	HRESULT_FROM_WIN32(ERROR_DEPLOYMENT_OPTION_NOT_SUPPORTED)
-2147009250	HRESULT_FROM_WIN32(ERROR_APPINSTALLER_ACTIVATION_BLOCKED)
-2147009249	HRESULT_FROM_WIN32(ERROR_REGISTRATION_FROM_REMOTE_DRIVE_NOT_SUPPORTED)
-2147009248	HRESULT_FROM_WIN32(ERROR_APPX_RAW_DATA_WRITE_FAILED)
-2147009247	HRESULT_FROM_WIN32(ERROR_DEPLOYMENT_BLOCKED_BY_VOLUME_POLICY_PACKAGE)
-2147009246	HRESULT_FROM_WIN32(ERROR_DEPLOYMENT_BLOCKED_BY_VOLUME_POLICY_MACHINE)
-2147009245	HRESULT_FROM_WIN32(ERROR_DEPLOYMENT_BLOCKED_BY_PROFILE_POLICY)
-2147009244	HRESULT_FROM_WIN32(ERROR_DEPLOYMENT_FAILED_CONFLICTING_MUTABLE_PACKAGE_DIRECTORY)
-2147009243	HRESULT_FROM_WIN32(ERROR_SINGLETON_RESOURCE_INSTALLED_IN_ACTIVE_USER)
-2147009242	HRESULT_FROM_WIN32(ERROR_DIFFERENT_VERSION_OF_PACKAGED_SERVICE_INSTALLED)
-2147009241	HRESULT_FROM_WIN32(ERROR_SERVICE_EXISTS_AS_NON_PACKAGED_SERVICE)
-2147009240	HRESULT_FROM_WIN32(ERROR_PACKAGED_SERVICE_REQUIRES_ADMIN_PRIVILEGES)
-2147009239	HRESULT_FROM_WIN32(ERROR_REDIRECTION_TO_DEFAULT_ACCOUNT_NOT_ALLOWED)
-2147009238	HRESULT_FROM_WIN32(ERROR_PACKAGE_LACKS_CAPABILITY_TO_DEPLOY_ON_HOST)
-2147009237	HRESULT_FROM_WIN32(ERROR_UNSIGNED_PACKAGE_INVALID_CONTENT)
